213794,60507
208176,60641
213946,60649
213946,60687
215834,61463
115158,52191
215762,52193
177980,52195
115184,52203
115186,52203
115192,52203
184004,52203
115194,60679
193706,60679
52208,60679
197254,52211
197254,52213
197254,52215
197254,52217
197254,52219
204122,52221
197254,52223
215802,61595
207364,57449
204210,56817
215436,56817
203448,59851
203460,61489
133914,61489
197260,61249
214342,61249
52242,61419
52244,61419
215812,61419
197260,61419
215820,61497
215820,61497
215820,61497
215820,61497
215820,61497
207364,58021
186032,61511
124128,61511
56830,56825
56830,56825
56824,56825
56824,56825
204210,56829
215436,56829
56830,56835
56830,56835
61498,56835
159968,56835
197384,52293
52288,52293
52290,52293
197382,52293
197384,52295
84342,52297
204210,56839
215436,56839
115092,60353
208176,60353
52306,60353
52308,52309
204210,61521
215812,61521
52314,61521
52316,61521
215436,61521
61498,56849
61498,56849
159968,56849
159968,56849
56848,56849
56848,56849
215760,61537
215796,61537
115816,60507
204210,61457
215436,61457
204210,60539
215436,60539
197384,52347
215762,56861
215762,56861
215762,56863
215762,56863
197384,52357
197384,52359
56830,52361
215782,61577
115812,61577
215802,61581
215802,61587
115808,61589
215760,61589
176894,60789
215802,61595
215834,61461
186032,52381
197384,52383
187404,52385
187404,52387
59832,52389
187404,52391
201358,59439
201358,59439
59438,59439
129776,59441
117850,59441
117850,52403
54464,54465
54464,52407
52932,52409
54464,52413
54464,52413
59466,59443
59444,59445
59444,59445
59502,52421
212490,54469
212490,54469
198324,54475
54590,54475
54592,54475
54592,54475
120244,54477
120274,54479
54480,54483
119870,54483
116862,52443
214342,61249
59466,59447
59466,59447
215834,52451
118690,52453
52454,52455
54698,54485
198782,52461
198782,52461
116918,54487
116780,52465
212620,52467
53162,59951
129588,59951
214250,52473
118720,52475
199032,61499
212620,57153
212620,57153
198606,59449
212492,54489
198482,54489
129716,52489
129716,56137
198606,56137
198482,52495
186616,59677
212486,59677
212486,59677
59332,59677
215834,59997
215834,54495
201216,57871
215442,52511
211508,52513
59510,59451
201062,54499
201380,61385
201378,61385
201378,61385
215834,61385
215834,61385
212490,61385
210360,61385
215422,61385
215422,61385
201388,61385
215422,61385
213826,61385
215464,61385
215464,61385
211794,61385
215834,60101
215834,60101
215422,60101
215422,60101
215422,60101
213826,60101
215464,60101
215464,60101
211794,60101
215834,54549
215834,54549
215834,54549
116862,54551
215490,61289
215490,61289
215834,61289
215490,61511
215490,61511
215490,61511
215834,61511
215834,61511
215834,61511
215834,61511
120030,61511
215834,61511
118720,59463
118720,59463
117980,59463
203230,59463
203230,59463
212630,59463
212630,59463
210336,59463
210336,59463
210748,59463
207540,59463
215834,59463
215834,59463
215834,59463
215834,59463
210748,59463
117972,59463
215184,59463
215184,59463
118720,59465
118720,59465
118720,59465
118720,59465
215834,59465
215834,59465
215834,59465
215834,59465
215834,59465
215834,59465
116498,59465
116498,59465
116498,59465
197898,54567
54568,54569
54464,52667
59492,52673
129776,52673
117850,52673
199032,60245
199034,60245
54570,54571
201140,54573
201140,54573
201140,54573
198782,54575
198782,54575
198782,54575
117588,59467
59466,59467
59466,59467
199020,59469
199020,59469
199020,59469
199020,59469
201216,54579
212620,52709
198324,56251
54590,56251
54592,56251
208176,60295
117036,54587
198324,54593
54590,54593
54592,54593
54592,54593
197904,54597
199004,54597
201284,54599
215834,61513
215834,61513
215834,61513
215834,61513
215834,61513
215834,61513
215834,61513
215834,61513
215834,61513
194378,52753
212490,54607
120100,54609
118752,52761
116482,52761
215834,52763
201140,52767
201140,52767
201170,54611
201170,54611
201170,54611
198782,54613
198782,54613
97044,54617
54616,54617
201094,54619
129724,52785
120110,54621
120144,54623
208228,54625
52792,52793
59510,54627
201216,54629
212640,59473
212640,59473
212640,59473
212640,52807
212640,52807
212640,52809
212640,52811
201346,52813
213784,54631
201346,52819
186336,52819
116862,54633
52822,52823
201356,52825
201372,54635
201372,54635
201372,54635
215240,52833
54636,54637
53428,52839
52992,52839
201270,52843
201270,52843
54638,54641
201270,54641
201170,52849
53428,52853
53428,52853
201356,52855
199020,52857
117588,54643
117588,54645
117588,52863
198246,59475
198246,59475
198246,59475
198246,59475
198246,59475
117588,54647
117588,54647
117588,54647
120606,52881
120606,52885
120606,52885
197798,54649
52932,52889
201356,52891
199020,52893
53428,52899
53428,52899
52992,52899
201354,54651
201354,54651
201354,54651
201364,54661
201364,54661
201364,54661
201270,54661
201270,54661
201170,54661
201270,54663
201270,54663
201356,52925
201356,52925
54464,52929
54464,52929
200912,54665
52932,52933
118098,52935
201140,52939
201140,52939
201140,54667
201140,54667
54668,54671
54670,54671
212472,59339
212486,59339
198482,52955
52954,52955
201196,54675
54720,54677
53428,52961
209472,59477
53428,52969
53428,52969
52992,52969
53428,52971
154198,59479
198782,54679
201140,54679
201140,54679
201140,54679
59492,52985
117850,52985
54680,54681
52988,52989
52990,52991
52992,52993
199020,54683
199020,54683
199020,54683
197674,54683
116862,54685
53192,53013
59492,53013
117850,53013
59502,53013
53226,53013
53014,53015
59444,53023
53200,53023
117850,53023
59502,53023
201358,53025
59502,53027
117850,53029
59444,53037
53192,53037
117850,53037
59502,53037
198482,53039
201282,59341
201282,59341
201282,59341
212472,59343
198482,53049
176016,53051
197798,53055
197798,53055
198482,53057
201356,54695
201356,54695
201356,54695
117786,53073
117786,53073
197972,53073
197972,53073
197806,53073
212492,53077
198482,53077
117382,53079
116360,53085
116360,53085
116360,53085
54696,54703
54696,54703
54698,54703
201080,54703
201388,54703
197970,59481
197970,59481
116722,59481
116722,59481
116722,59481
116926,59481
129756,54705
197970,53117
197970,53117
116722,53117
116722,53117
117786,53121
197972,53121
201196,54707
201270,53125
201354,54709
201354,54709
201354,54709
54710,54713
198682,54713
198682,54713
201282,59345
201282,59345
201282,59345
201282,59345
54720,54721
117856,53151
117856,53151
198682,54723
198682,54723
118050,53159
118050,53159
117588,54725
53162,53163
214124,61459
118720,59485
118690,59485
118720,59485
215834,59485
118722,59485
118722,59487
118720,61459
120152,61459
118722,61459
212574,61353
59492,59493
129776,59493
117850,59493
53192,54727
59492,54727
53214,54727
129776,54727
53200,54727
117850,54727
117850,54727
59502,54727
53208,54727
53226,54727
59438,54727
53214,59497
129776,59497
117850,59497
117850,59497
59502,59497
59502,59497
53226,59497
53228,59497
117850,53231
201358,53233
59444,59503
129776,59503
117850,59503
117850,59503
59502,59503
117850,53245
213784,54731
201356,54739
201356,54739
201356,54739
119970,54739
201356,54739
117588,53261
117588,53261
53316,53263
117588,53267
117588,53267
201356,54741
198246,59505
198246,59505
198246,59505
198246,59505
198246,59505
197970,53285
197970,53285
116722,53285
215422,61061
215464,61061
199042,53291
215834,59507
53428,53297
53428,53297
201170,53301
201170,53301
198782,54749
198782,54749
198782,54749
201140,54749
201140,54749
201356,53315
201356,53315
53316,53317
199020,53321
199020,53321
215834,59009
211996,53325
118298,53327
212574,53329
215834,61589
118722,59509
210336,59115
215834,61415
215490,61359
213794,61359
215834,61461
215834,61461
215834,61461
215834,61461
205386,61597
213794,61597
215834,61463
215834,61463
215834,61463
215834,61463
213802,61463
208176,61361
54762,61361
212620,53371
212620,53371
212490,60901
213796,54767
59510,59511
201308,53381
201308,53381
129724,53383
53384,53385
117074,53387
215256,59291
117956,59291
117002,53397
129724,53397
199004,53397
117002,54769
197904,54771
117074,53403
197562,53405
119852,53407
194378,53409
117074,53411
120100,54773
116862,54779
120302,54779
120302,54779
120302,54779
201216,54781
212490,54783
53428,53429
53428,53429
196484,53431
199090,53433
212660,60295
177528,53437
59738,59739
59738,59555
59738,53443
59738,59557
59738,53447
215272,57569
212830,57789
58160,57789
212830,58165
58160,58165
215120,61103
212110,58399
215120,61153
199214,53465
119062,53467
59832,53469
199214,53471
110708,53475
199214,53475
199214,53477
199530,53479
119062,53481
199630,53483
110708,53485
110708,53487
212870,61101
215834,61101
215438,61101
129184,58579
212744,59367
212744,59367
206890,59367
201112,59851
212574,59569
130220,59569
160222,59569
59656,59569
212674,61485
212668,61485
185186,59575
59576,61489
160218,59579
213698,59581
194150,56757
59582,59587
130220,59587
59656,59587
215336,59589
212752,59591
213694,59593
215416,59595
186382,59597
214176,61421
214108,61289
214108,61289
215416,59601
215416,60245
214108,60275
186382,60275
161926,60275
186280,60275
119350,53561
119350,53563
186298,60295
212692,60295
186292,60295
204032,60295
185186,60295
185186,60295
186392,60295
213798,53579
215834,61513
215834,61513
185186,61513
212744,53587
53588,53589
215834,56769
208176,56769
56768,56769
215432,61549
213796,61549
212668,61549
204100,58587
59626,59629
59648,59629
59630,59633
161748,59633
199826,56773
199826,56775
199826,56777
186298,59643
212692,59643
186292,59643
212748,59643
186392,59643
130220,59645
160222,59647
59648,59649
185186,56779
160222,59651
59652,59653
108918,56781
194150,56783
130220,59657
59656,59657
215416,59659
108918,60699
108918,53653
108918,53655
108918,60699
186382,59661
215834,61461
215834,61461
215834,61461
215834,61461
215834,61463
213802,61463
213802,61463
186382,61361
56800,56793
56794,56795
56796,56799
56798,56799
56800,56803
56802,56803
108918,56805
56806,56807
212758,56809
107924,56811
59664,59665
212562,59667
192116,53701
200096,60983
202462,60983
202462,53707
200102,59809
200134,59809
200116,59809
202462,55069
119668,55069
166888,57869
212910,60227
215076,59765
200170,59765
202462,54919
119668,54919
53774,55091
53732,59697
215046,60997
200160,60997
202462,60997
202378,60259
201938,60259
215046,60259
215046,60259
200160,60259
202462,60259
119668,60259
55168,60259
146060,53757
214628,53759
191008,61027
191010,61027
55168,61027
202526,55169
191010,55169
55168,55169
53772,54985
53774,54985
53776,54985
53778,54985
54984,54985
200130,54987
215076,54987
53786,54987
200094,54987
53790,53791
183986,55175
169854,53795
60962,53797
202462,61061
119668,61061
53802,61061
119642,61061
191006,55061
191010,55061
55168,55061
169854,53813
184020,59249
184020,59251
169854,53819
54394,54073
54454,54073
54234,54073
54376,54073
54124,54073
54074,54077
54442,54077
54078,54079
199214,54081
54442,54083
54374,54085
119810,54087
54376,54089
54380,54093
54380,54093
119810,54095
119812,54099
119812,54099
199214,54101
119810,54103
119814,54105
54394,54107
54376,54111
54124,54111
119814,54113
54394,54123
54234,54123
54118,54123
54376,54123
54124,54123
54124,54125
119810,54127
54394,54129
119810,54131
54176,54133
202102,54137
202372,54137
193136,54139
54176,54141
202476,59809
189006,59809
54896,54881
194048,54881
55098,54881
214736,54159
54896,54899
54896,54899
144734,54899
54168,54899
55166,54899
202502,54173
54176,54179
193136,54179
119814,54181
54394,54195
54896,54195
193136,54195
119814,54195
54442,54195
54380,54195
54194,54195
54394,54205
54896,54205
54454,54205
193136,54205
119814,54205
54208,54209
54208,54209
54210,54211
202476,54213
54234,54235
119810,54237
144734,54243
54246,54243
194050,54243
54246,60259
212998,60259
212998,60259
61020,60259
54254,60259
193168,60259
54896,54259
194048,55097
59832,54277
55166,54955
187672,61027
193390,54333
54394,54341
54896,54341
194050,54341
193136,54341
202476,54985
199564,54357
102686,54359
119814,54361
190438,54363
54394,54377
54374,54377
54376,54377
54454,54381
54380,54381
119810,54383
199214,54385
54392,55183
54394,54401
54454,54401
54398,54401
200512,54401
202442,61061
212998,61061
212998,60679
111190,54443
119834,54443
54442,54443
66500,55061
119814,54451
214066,54463
54454,54463
54456,54463
193136,54463
119814,54463
54462,54463
54394,54073
54454,54073
54234,54073
54376,54073
54124,54073
54074,54077
54442,54077
54078,54079
199214,54081
54442,54083
54374,54085
119810,54087
54376,54089
54380,54093
54380,54093
119810,54095
119812,54099
119812,54099
199214,54101
119810,54103
119814,54105
54394,54107
54376,54111
54124,54111
119814,54113
54394,54123
54234,54123
54118,54123
54376,54123
54124,54123
54124,54125
119810,54127
54394,54129
119810,54131
54176,54133
202102,54137
202372,54137
193136,54139
54176,54141
202374,59809
202504,59809
202412,59809
202476,59809
189006,59809
54896,54881
194048,54881
55098,54881
214736,54159
202462,55069
54896,54899
54896,54899
144734,54899
54168,54899
55166,54899
202502,54173
120660,55071
54176,54179
193136,54179
119814,54181
54394,54195
54896,54195
193136,54195
119814,54195
54442,54195
54380,54195
54194,54195
54394,54205
54896,54205
54454,54205
193136,54205
119814,54205
54208,54209
54208,54209
54210,54211
202476,54213
89288,55091
55074,55091
215026,55091
215026,55091
55082,55091
55082,55091
55084,55091
193806,55091
55090,55091
55090,55091
54234,54235
119810,54237
144734,54243
54246,54243
194050,54243
120660,60259
54246,60259
212998,60259
212998,60259
61020,60259
54254,60259
193168,60259
54896,54259
89288,55097
194048,55097
194048,55097
55098,55099
194048,55105
202430,55105
55104,55105
55166,55107
59832,54277
202448,55109
202374,55113
55136,55113
55166,54955
55158,61015
89288,61015
144734,61015
55120,61015
55122,61015
55162,61015
202430,61015
55168,61015
202534,55133
55168,55133
202374,55137
55136,55137
194048,55139
202534,55143
55142,55143
187672,61027
194048,55149
202430,55149
202534,55149
214992,55153
202378,55153
61020,55155
194048,61031
193390,54333
54394,54341
54896,54341
194050,54341
193136,54341
55158,55169
202526,55169
55162,55169
202430,55169
55166,55169
55168,55169
202476,54985
199564,54357
102686,54359
119814,54361
190438,54363
55170,55171
120660,61041
193390,55175
192124,55177
54394,54377
54374,54377
54376,54377
54454,54381
54380,54381
119810,54383
199214,54385
181932,55183
200818,55183
194560,55183
54392,55183
54394,54401
54454,54401
54398,54401
200512,54401
213798,60649
202372,61061
202374,61061
202504,61061
202528,61061
202442,61061
202442,61061
213126,61061
212998,61061
202412,61061
202462,61061
202450,61061
202430,61061
202482,61061
202434,61061
202530,61061
119640,61061
212998,60679
111190,54443
119834,54443
54442,54443
66500,55061
194048,55213
202534,55215
119814,54451
214066,54463
54454,54463
54456,54463
193136,54463
119814,54463
54462,54463
54464,54465
212490,54469
212490,54469
198324,54475
54590,54475
54592,54475
120244,54477
120274,54479
54480,54483
119870,54483
54698,54485
116918,54487
212492,54489
212486,59677
59332,59677
215834,54495
201216,57871
201062,54499
201380,61385
201378,61385
201378,61385
215834,61385
215834,61385
212490,61385
210360,61385
215422,61385
215422,61385
201388,61385
215422,61385
213826,61385
215464,61385
215464,61385
211794,61385
215834,60101
215834,60101
215422,60101
215422,60101
215422,60101
213826,60101
215464,60101
215464,60101
211794,60101
215834,54549
116862,54551
215834,61289
215490,61511
215490,61511
215834,61511
215834,61511
215834,61511
120030,61511
197898,54567
54568,54569
54570,54571
201140,54573
198782,54575
199020,59469
201216,54579
198324,56251
54590,56251
54592,56251
117036,54587
198324,54593
54590,54593
54592,54593
197904,54597
199004,54597
201284,54599
215834,61513
215834,61513
215834,61513
212490,54607
120100,54609
201170,54611
198782,54613
97044,54617
54616,54617
201094,54619
120110,54621
120144,54623
208228,54625
59510,54627
201216,54629
213784,54631
116862,54633
201372,54635
54636,54637
54638,54641
201270,54641
117588,54643
117588,54645
117588,54647
197798,54649
201354,54651
201364,54661
201364,54661
201270,54661
201270,54661
201170,54661
201270,54663
200912,54665
201140,54667
54668,54671
54670,54671
212472,59339
201196,54675
54720,54677
201140,54679
54680,54681
199020,54683
116862,54685
201282,59341
201282,59341
212472,59343
201356,54695
201356,54695
54696,54703
54698,54703
201080,54703
201388,54703
129756,54705
201196,54707
201354,54709
54710,54713
198682,54713
201282,59345
201282,59345
201282,59345
54720,54721
198682,54723
117588,54725
117850,54727
117850,59497
213784,54731
201356,54739
201356,54739
119970,54739
201356,54739
201356,54741
215422,61061
215464,61061
198782,54749
201140,54749
215834,61589
215834,61415
213794,61359
215834,61461
205386,61597
213794,61597
54762,61361
212490,60901
213796,54767
117002,54769
197904,54771
120100,54773
120302,54779
120302,54779
120302,54779
201216,54781
212490,54783
201416,54791
215834,61461
215834,61463
201416,54791
206734,54793
215834,54795
215834,60101
197078,60101
215834,54801
215834,54803
215834,54805
215834,61511
206734,60295
213798,60295
206734,61513
203010,61513
215834,61513
174634,61513
173692,61513
208176,61513
215834,61327
215834,59009
215834,56413
215834,61461
215834,61461
215834,61463
213798,61361
54902,54839
201966,54841
194050,54843
54980,54845
54980,54847
54980,54849
202166,59809
202264,59809
202258,59809
202132,59809
153098,59809
202176,59809
54862,59809
202160,59809
202260,59809
202262,59809
202184,59809
202234,59809
202222,59809
54984,59809
212004,59809
54896,54881
202442,55069
202442,55069
201970,55069
201970,55069
201974,55069
201974,55069
202180,57869
54896,54899
194048,54899
54902,54901
54902,54903
54980,54905
192124,60993
202442,59765
202442,59765
202036,59765
202036,59765
202002,59765
201970,54919
61020,54921
214776,60259
201938,60259
189216,60259
201970,60259
201970,60259
201974,60259
201974,60259
192124,60259
54994,54939
102686,54941
54994,55107
202442,61003
202442,61003
202036,61003
202036,61003
202156,55113
153146,54955
192124,54957
120624,54959
153146,54963
153146,54963
153146,54965
201938,61027
61020,61027
202002,61027
153146,61027
202222,61027
54984,54977
55166,54979
54980,54981
202234,54985
54984,54985
153146,54987
202036,54991
202036,54991
201934,61041
54994,54999
202148,54999
54998,54999
153146,55003
202234,55003
153146,55183
188918,55015
129756,55015
202160,55015
202260,55015
202180,55015
202160,55017
212004,55019
55020,55023
153098,55023
202254,61061
202258,61061
202442,61061
202442,61061
55032,61061
202036,61061
202036,61061
202160,61061
202002,61061
212004,61061
202172,60679
201966,60679
201974,60679
55050,55051
202194,61063
192120,55061
144734,55061
192124,55061
55168,55061
202374,59809
202504,59809
202412,59809
202462,55069
120660,55071
89288,55091
55074,55091
215026,55091
215026,55091
55082,55091
55082,55091
55084,55091
193806,55091
55090,55091
55090,55091
120660,60259
89288,55097
194048,55097
55098,55099
194048,55105
202430,55105
55104,55105
55166,55107
202448,55109
202374,55113
55136,55113
55158,61015
89288,61015
144734,61015
55120,61015
55122,61015
55162,61015
202430,61015
55168,61015
202534,55133
55168,55133
202374,55137
55136,55137
194048,55139
202534,55143
55142,55143
194048,55149
202430,55149
202534,55149
214992,55153
202378,55153
61020,55155
194048,61031
55158,55169
202526,55169
55162,55169
202430,55169
55166,55169
55168,55169
55170,55171
120660,61041
193390,55175
192124,55177
181932,55183
200818,55183
194560,55183
213798,60649
202372,61061
202374,61061
202504,61061
202528,61061
213126,61061
202412,61061
202462,61061
202450,61061
202430,61061
202482,61061
202434,61061
202530,61061
119640,61061
194048,55213
202534,55215
213794,59845
206694,55219
195480,55223
207228,55223
206694,55225
206694,55229
121076,55229
206694,55231
207246,55233
213918,55237
207366,55237
214212,57079
206542,57079
212562,57079
214250,57079
206624,57079
201112,59851
215834,59851
213794,55253
213946,55255
202970,59853
121790,59853
213440,59853
202862,59853
202864,59853
213918,59857
207094,59857
214228,55271
213918,61167
207094,61167
213918,57519
207094,57519
212574,59569
213946,57551
213440,57551
202862,57551
202866,57551
174598,55299
202822,55299
121604,55299
214342,55299
215342,55299
213868,59865
213796,61485
215316,61247
215316,61247
215834,61489
121604,55313
215342,55313
174598,61277
214340,61277
121604,61277
214342,61277
215342,61277
215350,61277
213440,55327
150542,57123
213946,59937
208176,59937
213798,59937
213918,55337
207094,55341
207366,55341
214272,59945
214274,59945
55346,55347
214518,55349
214270,55351
202766,55355
202870,55355
206070,55357
171336,59951
212574,59951
186750,59951
212452,59951
206894,59951
207366,55369
214250,59953
213942,59953
214252,59953
121948,59965
213794,59965
213794,55381
215416,56921
203010,57709
215416,61499
207312,61499
206806,61499
214176,59975
207350,55395
207096,55397
121948,59525
207230,55401
213942,55409
215470,55409
214228,55409
206920,55409
213942,60043
214252,60043
215470,60043
206922,60043
215416,56185
206806,56185
215408,56197
215416,60047
206806,55427
214522,60101
215834,60101
215416,61421
206806,61421
207170,61421
206714,55447
202826,55447
203068,55447
106050,55447
203062,55447
202826,55449
186032,59377
202826,59377
106050,59377
121474,59377
203062,59377
203062,55461
202826,56873
215490,61289
124202,61289
215834,61289
215438,61289
215448,61393
214176,55475
215490,61511
215432,61511
215430,61511
201112,61511
215834,61511
213796,61511
215438,61511
215464,61211
214228,55493
215416,60245
193168,55497
55618,60249
195594,60249
55618,60251
195594,60251
213946,55507
207364,55509
193168,60997
202826,55513
213946,55517
202826,55517
213946,60275
202970,60275
186032,60275
202826,60275
121904,60275
213440,60275
208176,60275
202866,60275
213798,60275
215438,60275
206990,55539
214270,55541
202970,55545
213440,55545
212758,55547
203010,55549
212574,55551
214272,60281
214274,60281
213946,60295
208176,60295
109006,60295
213798,60295
214270,55565
208176,55569
213798,55569
214272,60305
214272,55573
206762,55575
121790,61223
213440,61223
202862,61223
202866,61223
120940,61223
214272,60315
207096,55589
202974,55591
215834,61513
207096,56261
206988,55597
203010,55599
215416,55603
214278,55603
203010,60335
214272,60335
203010,55609
214272,60339
214274,60339
214272,60341
214274,55617
55618,55619
213946,60353
208176,60353
213798,60353
125002,55627
203010,55633
207048,55633
214272,55633
206478,57221
207096,55637
215438,59399
186032,55649
202826,55649
121904,55649
203062,55649
215438,55649
212574,58399
207350,58399
215074,61003
121948,55659
213794,55659
213794,60381
214774,61521
202822,61521
214342,61521
215342,61521
60410,61521
215350,61521
212562,55675
213942,55685
55678,55685
215470,55685
214228,55685
206922,55685
202826,55687
186032,61327
215438,61327
215490,61329
186032,61329
121904,61329
215438,61329
202796,56153
215416,58465
207312,58465
206806,58465
215416,55709
215430,61537
202638,61549
213794,55715
213794,60507
215490,59415
215834,59415
213800,59415
213794,60511
215438,60511
206714,55729
212152,55737
106050,55737
121474,55737
203062,55737
213794,55739
206508,55741
214032,55743
213868,55745
121474,55747
203068,60529
214158,60533
212732,60533
171336,55757
212574,55757
202866,55759
202970,55767
121790,55767
213440,55767
202862,55767
202864,55769
213946,60543
202970,60543
121790,60543
213440,60543
202862,60543
202864,60543
120940,60543
213794,60545
214442,57315
206694,55789
206694,55791
214250,55793
195480,55801
207226,55801
121118,55801
213942,55801
186490,55803
186490,55805
213918,55809
207094,55809
186490,55811
207094,55813
207094,55815
214774,60595
214774,61151
203010,55823
207048,55823
213946,55825
171336,55857
171336,61351
186750,55831
171336,55833
212574,61347
55836,61347
206894,55839
212574,55841
171336,55847
212574,55847
207350,55847
195480,55851
214250,55851
171336,61351
124750,55855
171336,55857
212574,61353
109006,58893
207350,55863
171336,55867
186750,55867
213440,60635
202862,60635
120940,60635
213946,55875
208176,60641
202974,60643
213434,60649
213946,60649
207350,55885
213622,60677
206478,55889
213826,61061
213946,60687
202970,60687
212574,55897
207322,60693
213794,55901
212574,55903
202970,61411
202826,61411
202862,61411
202866,61411
215438,61411
215490,61589
215430,61589
213802,61589
215438,61589
204500,60783
186362,60783
213440,60783
215490,60789
132562,60789
213800,60789
215438,60789
204504,61181
213946,61593
202826,61593
215490,61359
186032,61359
121904,61359
213794,61359
215438,61359
121904,60833
202866,60833
215438,60833
215490,61597
208176,61597
215834,61463
213802,61463
213946,61361
202970,61361
121790,61361
186032,61361
121904,61361
213440,61361
202862,61361
208176,61361
213798,61361
213946,60895
121790,60895
213440,60895
202862,60895
202864,60895
202996,60895
204504,60895
207274,60895
202866,60895
120940,60895
207274,60895
215834,56007
214176,56009
213298,57401
207096,56013
215834,56805
129640,56805
206988,56019
207356,57435
214252,57435
215294,56025
215510,61213
214306,56029
214306,60455
214306,56033
214306,60463
161778,56037
212562,56039
212734,56041
215834,61489
122046,56045
215834,61289
123914,56051
161778,56051
108918,56053
186512,56055
108918,56057
108918,56059
56060,56061
215834,61361
108918,56065
56066,56067
212562,59667
215612,56817
177962,56073
215512,56075
215512,56077
215834,61513
56080,56081
133394,56083
115158,56085
177962,56089
115158,56089
177962,56091
56092,56093
177962,56861
203132,56099
133376,56099
203206,61441
203132,56105
133376,56105
203196,56109
203206,56109
166010,56111
205364,57353
56114,61589
215608,61595
214220,56119
203200,56121
100038,56123
203196,56129
203198,56129
203206,56129
56130,56131
215834,61489
203224,58587
198606,56137
215834,59463
215834,59465
215782,61577
215490,61511
209374,61511
215464,61211
214510,56151
202796,56153
214522,56155
215416,56157
206864,56159
214428,57709
215416,61499
214116,61499
214510,59975
214510,57167
93256,56171
215464,61381
215464,61381
76152,56177
56178,60017
215470,60043
214228,60043
215408,56185
60692,59593
215408,59593
215416,56193
215408,56193
60692,56197
215408,56197
60692,57953
215408,57953
214522,60101
215834,60101
214528,60101
214510,57197
214420,61101
215834,61101
202862,61101
208176,61101
215238,61101
215438,61101
60692,58097
93968,60175
60666,60175
214522,61211
213826,61211
215464,61211
215510,61213
215416,60245
60692,60245
60666,60245
214272,56243
207208,60275
212546,56251
207356,56251
215470,56251
215834,60295
214270,56255
215834,61513
214270,56259
214270,56261
214270,56263
213946,60353
150358,56267
173580,60381
215416,58465
93968,58465
60666,58465
213946,56277
215416,60465
215416,56281
214116,56283
214116,56287
93968,56287
206624,56289
214252,56291
214528,56293
215302,61407
215302,61407
215422,61407
56300,56303
215302,56303
215302,60583
215464,60597
214500,61151
214528,61151
215456,61345
214116,56315
150348,60635
215416,60693
60692,60693
56322,60693
215416,56325
214272,60699
133844,61593
215834,61461
207208,61361
215238,61361
214522,61365
214500,61365
214528,61365
215416,56343
214228,56345
214116,60961
56348,56349
207312,56921
214176,56871
214414,59975
214176,59975
215464,61381
214414,56363
214176,56363
214176,56365
214414,60369
214176,60369
203324,56371
203324,60525
213706,56375
109074,56377
56444,56385
56444,56381
56444,56385
56444,56385
215416,56387
215834,61513
207136,56391
214176,60365
108918,60699
108918,60699
108918,56401
108918,56401
108918,60699
56444,56411
108908,56411
108918,56411
108918,56411
215834,56413
215834,61461
215834,61461
56444,56419
56806,56423
56806,56423
56434,56425
56444,56429
56444,56429
108918,56433
108918,56433
56434,56435
56436,56437
56438,56439
56806,56441
56444,56445
56444,56445
108918,56449
108918,56449
108918,56453
108918,56453
108918,56457
108918,56457
212758,56809
212758,56809
172722,56463
56464,61277
215834,61511
124128,61511
56470,61529
133612,56473
124128,56475
215834,61463
56478,56479
196426,56489
203512,56489
130016,56489
203508,56489
123336,56489
56494,56491
199064,56495
56494,56495
212660,61385
212660,60295
203462,56501
203514,56503
203514,56505
203514,56507
199064,56511
146538,56511
212652,56513
123330,56515
203514,56517
214108,59559
214108,61361
211362,61097
211362,61099
211134,59677
211136,59677
215126,59677
208122,59677
215082,59677
126986,58101
59672,58333
211362,58813
212870,61359
212448,57449
215416,57457
212132,57459
212132,57463
129528,57489
129528,57547
212132,57547
212410,61499
212410,61499
215416,61499
215692,61499
207716,61097
211746,57765
209514,59677
210100,59677
209542,59677
125438,59677
57834,59677
126426,59677
215176,59677
210172,59677
212448,57871
211746,57879
211746,57881
129528,57897
212410,60017
212410,60017
215416,60017
212392,57917
212634,57929
128504,57937
212410,57947
215416,57947
212506,59361
212506,59363
212448,58021
215416,61421
215416,58091
212410,58097
215692,58097
129364,58103
212448,58125
212410,60245
212410,60245
215416,60245
215692,60245
212410,58145
215416,58145
212438,58145
212132,58193
212506,58205
208176,60295
212448,58257
212506,58343
212448,58383
212506,58383
212108,58399
212870,61327
207540,61327
129564,61327
212410,58465
215416,58465
212410,58481
212410,58481
215416,58481
215692,58487
58490,58491
184128,58527
127780,58579
127962,58579
127968,58579
127968,58579
127982,58579
127984,58579
127994,58579
210168,58583
129562,58651
129212,58651
215416,58719
212184,61145
215114,61145
212178,61145
215250,61145
129364,58883
215416,60633
212410,58935
212870,58941
212506,58977
212410,58987
212410,58987
215416,58987
212410,60693
215416,60693
212438,60693
215692,60693
210542,59507
212870,59509
212870,60789
210336,60789
210336,59115
59132,59135
212870,61359
215090,59185
207540,59185
212870,61361
129528,60929
194150,56757
185186,60295
215834,61513
185186,61513
215834,56769
208176,56769
56768,56769
204100,58587
199826,56773
199826,56775
199826,56777
185186,56779
108918,56781
194150,56783
215834,61461
215834,61461
215834,61463
213802,61463
56800,56793
56794,56795
56796,56799
56798,56799
56800,56803
56802,56803
108918,56805
56806,56807
212758,56809
107924,56811
215620,61495
204210,56817
215436,56817
133914,61489
215820,61497
56830,56825
56824,56825
204210,56829
215436,56829
56830,56835
61498,56835
159968,56835
204210,56839
215436,56839
204210,61521
215436,61521
61498,56849
